,AGENT_EXECUTING,AGENT_EXECUTING_PENDING,AGENT_SCHEDULING,AGENT_SCHEDULING_PENDING,AGENT_STAGING_INPUT,AGENT_STAGING_INPUT_PENDING,AGENT_STAGING_OUTPUT,AGENT_STAGING_OUTPUT_PENDING,CANCELED,DONE,FAILED,NEW,UMGR_SCHEDULING,UMGR_SCHEDULING_PENDING,UMGR_STAGING_INPUT,UMGR_STAGING_INPUT_PENDING,UMGR_STAGING_OUTPUT,UMGR_STAGING_OUTPUT_PENDING,U_AGENT_EXECUTING,U_AGENT_QUEUING,U_AGENT_QUEUING_EXEC,U_AGENT_SCHEDULING,U_UMGR_BINDING,U_UMGR_SCHEDULING,experiment,hid,pid,sid,uid,util_u_eprep,util_u_equeue,util_u_exec_app,util_u_exec_cu,util_u_exec_orte,util_u_exec_rp,util_u_executor_to_launch_method,util_u_launch_method_to_executor,util_u_total,util_u_unschedule
65,791.2243001461029,791.0896999835968,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1511.9548001289368,1511.8942999839783,,1513.200100183487,,16.970900058746338,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1511.9779000282288,720.6699998378754,0.020400047302246094,0.13460016250610352,721.3210999965668,0.09780001640319824,0.3503999710083008,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000065,0.003599882125854492,0.13499999046325684,,0.004400014877319336,,0.5564999580383301,,,720.8138999938965,
66,791.2329001426697,791.091500043869,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.1848001480103,1511.9091999530792,,1514.911800146103,,16.971400022506714,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.2056000232697,720.6762998104095,0.020400047302246094,0.14140009880065918,721.322900056839,0.09780001640319824,0.3499000072479248,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000066,0.003799915313720703,0.1418001651763916,,0.006300210952758789,,0.546799898147583,,,720.8372001647949,
67,791.2413001060486,791.093199968338,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1511.978600025177,1511.8949999809265,,1513.200100183487,,16.97189998626709,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1512.0002000331879,720.6536998748779,0.020400047302246094,0.1481001377105713,721.324599981308,0.09780001640319824,0.34940004348754883,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000067,0.0037000179290771484,0.14840006828308105,,0.004300117492675781,,0.5428998470306396,,,720.8124001026154,
68,791.2504999637604,791.0950000286102,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.100800037384,1511.9042999744415,,1514.911800146103,,16.972300052642822,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.1205999851227,720.6538000106812,0.020400047302246094,0.15549993515014648,721.3264000415802,0.09780001640319824,0.3489999771118164,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000068,0.0037000179290771484,0.1559000015258789,,0.0037000179290771484,,0.5420000553131104,,,720.8237001895905,
69,791.259299993515,791.0989999771118,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.000900030136,1511.89560008049,,1513.200100183487,,16.97290015220642,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1512.0213000774384,720.6363000869751,0.020400047302246094,0.16030001640319824,721.3303999900818,0.09780001640319824,0.3483998775482178,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000069,0.0037000179290771484,0.16069984436035156,,0.005199909210205078,,0.527400016784668,,,720.8084998130798,
70,791.2678000926971,791.1009001731873,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.1489000320435,1511.9067001342773,,1514.911800146103,,16.973400115966797,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.177099943161,720.6389000415802,0.020400047302246094,0.1668999195098877,721.3323001861572,0.09780001640319824,0.3478999137878418,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000070,0.003999948501586914,0.16729998588562012,,0.0034999847412109375,,0.5241000652313232,,,720.8227999210358,
71,791.2766001224518,791.1028001308441,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.0220000743866,1511.8961000442505,,1513.200100183487,,16.973900079727173,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1512.0466001033783,720.6194999217987,0.020400047302246094,0.17379999160766602,721.3342001438141,0.09780001640319824,0.3473999500274658,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000071,0.0034999847412109375,0.174299955368042,,0.0036001205444335938,,0.5151998996734619,,,720.8051998615265,
72,791.2855000495911,791.1045999526978,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.828299999237,1513.8273000717163,,1516.8361999988556,,16.97450017929077,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.849900007248,722.5418000221252,0.020400047302246094,0.18090009689331055,721.3359999656677,0.09780001640319824,0.3467998504638672,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000072,0.0037000179290771484,0.18129992485046387,,0.005199909210205078,,2.391900062561035,,,722.7273998260498,
73,791.2947001457214,791.1063001155853,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.9272999763489,1513.8298001289368,,1516.8361999988556,,16.975000143051147,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.9498000144958,722.5350999832153,0.020400047302246094,0.1884000301361084,721.3377001285553,0.09780001640319824,0.3462998867034912,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000073,0.0032999515533447266,0.18880009651184082,,0.005700111389160156,,2.383699893951416,,,722.7274000644684,
74,791.3029999732971,791.1080000400543,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.8507001399994,1513.8280000686646,,1516.8361999988556,,16.975500106811523,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.8642001152039,722.5250000953674,0.020400047302246094,0.19499993324279785,721.3394000530243,0.09780001640319824,0.34579992294311523,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000074,0.0036001205444335938,0.19529986381530762,,0.006999969482421875,,2.413100004196167,,,722.7244000434875,
75,791.3117001056671,791.1098999977112,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.974300146103,1513.8308999538422,,1516.8361999988556,,16.9760000705719,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.9941999912262,722.519199848175,0.020400047302246094,0.20180010795593262,721.3413000106812,0.09780001640319824,0.34529995918273926,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000075,0.003599882125854492,0.20219993591308594,,0.01789999008178711,,2.4102001190185547,,,722.7245998382568,
76,791.3206000328064,791.1116001605988,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.726900100708,1513.726000070572,,1516.8361999988556,,16.976500034332275,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.7634000778198,722.4054000377655,0.020400047302246094,0.2089998722076416,721.3430001735687,0.09780001640319824,0.3447999954223633,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000076,0.003400087356567383,0.20939993858337402,,0.005199909210205078,,2.362499952316284,,,722.6159000396729,
77,791.3293001651764,791.1133000850677,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.8650000095367,1513.828500032425,,1516.8361999988556,,16.97699999809265,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.8838000297546,722.4991998672485,0.020400047302246094,0.21600008010864258,721.3447000980377,0.09780001640319824,0.3443000316619873,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000077,0.003899812698364258,0.216400146484375,,0.0039000511169433594,,2.3928000926971436,,,722.7195999622345,
78,791.3380000591278,791.1150000095367,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.950700044632,1513.8303000926971,,1516.8361999988556,,16.977400064468384,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.9734001159668,722.4923000335693,0.020400047302246094,0.22300004959106445,721.3464000225067,0.09780001640319824,0.3438999652862549,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000078,0.003599882125854492,0.22340011596679688,,0.003400087356567383,,2.40120005607605,,,722.7190999984741,
79,791.3473999500275,791.1167001724243,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.8849999904633,1513.8291001319885,,1516.8361999988556,,16.97790002822876,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.9263999462128,722.4817001819611,0.020400047302246094,0.23069977760314941,721.3481001853943,0.09780001640319824,0.3434000015258789,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000079,0.003400087356567383,0.23109984397888184,,0.012000083923339844,,2.4263999462127686,,,722.7165999412537,
80,1511.8925001621246,1511.8918001651764,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.978399991989136,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.0006999969482421875,1442.1232001781464,0.09780001640319824,0.34290003776550293,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000080,0.007599830627441406,0.0012001991271972656,,,,,,,,
81,1511.9063999652863,1511.8926000595093,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.97889995574951,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.013799905776977539,1442.1240000724792,0.09780001640319824,0.34240007400512695,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000081,0.004800081253051758,0.014199972152709961,,,,,,,,
82,1511.9162001609802,1511.8942999839783,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.979300022125244,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.021900177001953125,1442.1256999969482,0.09780001640319824,0.34200000762939453,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000082,0.0031998157501220703,0.022300004959106445,,,,,,,,
83,1511.9249000549316,1511.8959000110626,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.97979998588562,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.029000043869018555,1442.1273000240326,0.09780001640319824,0.34150004386901855,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000083,0.0034999847412109375,0.02929997444152832,,,,,,,,
84,1511.9340000152588,1511.8977000713348,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.980299949645996,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.036299943923950195,1442.1291000843048,0.09780001640319824,0.3410000801086426,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000084,0.0037000179290771484,0.03679990768432617,,,,,,,,
85,1511.9435999393463,1511.9004001617432,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.98080015182495,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.043199777603149414,1442.1318001747131,0.09780001640319824,0.3404998779296875,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000085,0.0039000511169433594,0.04369997978210449,,,,,,,,
86,1511.953299999237,1511.9024000167847,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.981300115585327,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.05089998245239258,1442.1338000297546,0.09780001640319824,0.3399999141693115,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000086,0.0036001205444335938,0.051300048828125,,,,,,,,
87,1511.9625000953674,1511.9042999744415,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.981800079345703,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.05820012092590332,1442.1356999874115,0.09780001640319824,0.33949995040893555,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000087,0.003599882125854492,0.05859994888305664,,,,,,,,
88,1511.9711999893188,1511.906200170517,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.98230004310608,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.06499981880187988,1442.137600183487,0.09780001640319824,0.33899998664855957,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000088,0.0039000511169433594,0.0653998851776123,,,,,,,,
89,1511.980600118637,1511.9084000587463,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.982800006866455,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.07220005989074707,1442.1398000717163,0.09780001640319824,0.3385000228881836,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000089,0.003799915313720703,0.07260012626647949,,,,,,,,
90,1511.9894001483917,1511.9091999530792,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.98329997062683,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.0802001953125,1442.1405999660492,0.09780001640319824,0.3380000591278076,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000090,0.003599882125854492,0.08060002326965332,,,,,,,,
91,1511.9981000423431,1511.9109001159668,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.983800172805786,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.08719992637634277,1442.1423001289368,0.09780001640319824,0.33749985694885254,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000091,0.004800081253051758,0.0875999927520752,,,,,,,,
92,1512.0076999664307,1511.9125001430511,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.98420000076294,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.0951998233795166,1442.1439001560211,0.09780001640319824,0.3371000289916992,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000092,0.0037000179290771484,0.09549999237060547,,,,,,,,
93,1512.016900062561,1511.9142000675201,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.984699964523315,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.10269999504089355,1442.14560008049,0.09780001640319824,0.33660006523132324,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000093,0.003599882125854492,0.10310006141662598,,,,,,,,
94,1512.0255000591278,1511.9158999919891,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.98520016670227,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.10960006713867188,1442.147300004959,0.09780001640319824,0.33609986305236816,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000094,0.0032999515533447266,0.1099998950958252,,,,,,,,
95,1512.0336999893188,1511.9175000190735,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.985599994659424,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.11619997024536133,1442.1489000320435,0.09780001640319824,0.33570003509521484,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000095,0.0036001205444335938,0.1164999008178711,,,,,,,,
96,1512.0422999858856,1511.9191999435425,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.9860999584198,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.12310004234313965,1442.1505999565125,0.09780001640319824,0.33520007133483887,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000096,0.004199981689453125,0.12349987030029297,,,,,,,,
97,1512.0519001483917,1511.92090010643,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.986600160598755,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.13100004196166992,1442.1523001194,0.09780001640319824,0.3346998691558838,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000097,0.0033998489379882812,0.13140010833740234,,,,,,,,
98,1512.0606000423431,1511.9225001335144,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.98710012435913,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.13809990882873535,1442.1539001464844,0.09780001640319824,0.3341999053955078,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000098,0.003000020980834961,0.13840007781982422,,,,,,,,
99,1512.0687999725342,1511.9242000579834,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.987600088119507,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.14459991455078125,1442.1556000709534,0.09780001640319824,0.33369994163513184,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000099,0.0034999847412109375,0.14499998092651367,,,,,,,,
100,1512.0775001049042,1511.9258999824524,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.98800015449524,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.15160012245178223,1442.1572999954224,0.09780001640319824,0.3332998752593994,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000100,0.0032999515533447266,0.15199995040893555,,,,,,,,
101,1512.0859999656677,1511.92760014534,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.988500118255615,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.1583998203277588,1442.15900015831,0.09780001640319824,0.33279991149902344,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000101,0.0036001205444335938,0.1587998867034912,,,,,,,,
102,1512.0947000980377,1511.9292001724243,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.98900008201599,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.16549992561340332,1442.1606001853943,0.09780001640319824,0.33229994773864746,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000102,0.003999948501586914,0.16589999198913574,,,,,,,,
103,1512.1043000221252,1512.0118000507355,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.989400148391724,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.09249997138977051,1442.2432000637054,0.09780001640319824,0.33189988136291504,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000103,0.004300117492675781,0.09290003776550293,,,,,,,,
104,1512.114000082016,1512.0153000354767,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.9899001121521,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.09870004653930664,1442.2467000484467,0.09780001640319824,0.33139991760253906,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000104,0.004199981689453125,0.09910011291503906,,,,,,,,
105,1512.1233999729156,1512.0169999599457,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.990400075912476,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.1064000129699707,1442.2483999729156,0.09780001640319824,0.3308999538421631,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000105,0.0037000179290771484,0.10679984092712402,,,,,,,,
106,1513.6233999729156,1513.6226000785828,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.99090003967285,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.0007998943328857422,1443.8540000915527,0.09780001640319824,0.3303999900817871,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000106,0.004700183868408203,0.001199960708618164,,,,,,,,
107,1513.634299993515,1513.6243000030518,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.991300106048584,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.009999990463256836,1443.8557000160217,0.09780001640319824,0.3299999237060547,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000107,0.0034999847412109375,0.010299921035766602,,,,,,,,
108,1513.6440000534058,1513.6263000965118,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.99180006980896,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.0176999568939209,1443.8577001094818,0.09780001640319824,0.3294999599456787,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000108,0.004800081253051758,0.017999887466430664,,,,,,,,
109,1513.6542999744415,1513.6270999908447,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.992300033569336,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.027199983596801758,1443.8585000038147,0.09780001640319824,0.32899999618530273,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000109,0.00410008430480957,0.027499914169311523,,,,,,,,
110,1513.6641001701355,1513.628700017929,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.992799997329712,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.0354001522064209,1443.860100030899,0.09780001640319824,0.32850003242492676,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000110,0.0033998489379882812,0.03580021858215332,,,,,,,,
111,1513.6730999946594,1513.6302001476288,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.993200063705444,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.04289984703063965,1443.8616001605988,0.09780001640319824,0.32809996604919434,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000111,0.004500150680541992,0.04329991340637207,,,,,,,,
112,1513.7297999858856,1513.7281999588013,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.99370002746582,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.001600027084350586,1443.9595999717712,0.09780001640319824,0.32760000228881836,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000112,0.012400150299072266,0.0019998550415039062,,,,,,,,
113,1513.8408999443054,1513.8349001407623,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.994199991226196,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.00599980354309082,1444.0663001537323,0.09780001640319824,0.3271000385284424,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000113,0.009600162506103516,0.006399869918823242,,,,,,,,
114,1513.864599943161,1513.8357000350952,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.994699954986572,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.0288999080657959,1444.0671000480652,0.09780001640319824,0.3266000747680664,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000114,0.003500223159790039,0.02929997444152832,,,,,,,,
115,1513.8733999729156,1513.8364000320435,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.995100021362305,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.03699994087219238,1444.0678000450134,0.09780001640319824,0.326200008392334,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000115,0.0038001537322998047,0.03729987144470215,,,,,,,,
116,1513.8851001262665,1513.837200164795,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.99559998512268,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.04789996147155762,1444.068600177765,0.09780001640319824,0.325700044631958,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000116,0.003999948501586914,0.048200130462646484,,,,,,,,
117,1513.9038000106812,1513.8380000591278,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.996099948883057,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.06579995155334473,1444.0694000720978,0.09780001640319824,0.32520008087158203,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000117,0.0038001537322998047,0.06620001792907715,,,,,,,,
118,1513.9202001094818,1513.838700056076,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.99660015106201,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.08150005340576172,1444.070100069046,0.09780001640319824,0.32469987869262695,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000118,0.0039000511169433594,0.08179998397827148,,,,,,,,
119,1513.944000005722,1513.8401000499725,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.996999979019165,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,0.10389995574951172,1444.0715000629425,0.09780001640319824,0.32430005073547363,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000119,0.00410008430480957,0.10489988327026367,,,,,,,,
120,,,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.99750018119812,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,,,0.09780001640319824,0.32379984855651855,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000120,,,,,,,,,,
121,,,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.998000144958496,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,,,0.09780001640319824,0.3232998847961426,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000121,,,,,,,,,,
122,,,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,,,,,1597.5327999591827,16.998500108718872,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,,,,0.020400047302246094,,,0.09780001640319824,0.3227999210357666,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000122,,,,,,,,,,
